x,y
3.7200202511766074,-0.18133043015825834
3.063490699397905,3.5971244715194564
3.2252948705875353,3.1296064857660886
3.8842906240995303,-0.5635783595051445
4.422191231122158,2.1407730124762394
3.8092630241945122,0.6480429119589411
3.492808770402381,3.8183603770381374
3.624811560013136,2.9592290443907263
4.38483757735011,0.9994434806182777
4.38142215943776,2.2231613223364977
3.447435668271611,3.098389692811999
4.4981878989549084,3.069025655127641
3.748554508309043,-0.25688947736146917
2.6398903166014476,3.7523152536500453
3.762232382144127,3.110672949783278
4.185523509737928,1.5430923410528177
4.020187925866718,2.4264998249451337
3.533920847232598,3.205679276468228
3.5778887144827527,2.228347889600315
3.146695924262773,0.5650242319677414
4.286035920920034,2.009433505421366
4.3756269009252975,1.4940099966216034
4.207857969907067,1.1572584234279437
3.4072565663156356,3.393854078241512
3.9565804401111135,1.4687290816285568
3.9752335471235734,0.941454319517203
3.651204052318086,3.3498328028330344
4.559553719546106,0.8633832979818058
3.9570158106557445,-0.4058354341468293
3.277118357700824,3.591659066796889
3.839172057624035,0.4035732087060073
4.032781161541513,2.965862365799435
3.465576201129676,2.98318408559494
4.619874494003858,0.9143319155379408
4.109956832571289,2.2699997816937794
2.993670966871029,4.355202645393327
3.849517684880798,0.017789611129337635
3.6650051689265655,1.7957262589131033
4.076148783802705,2.3752599384577135
2.5769237215692313,4.235046737448835
4.575187714788889,2.4872228979899145
3.7002215841819717,3.194672707851379
4.121130165922175,0.23525014260338284
4.058572295620664,3.205753366193866
3.1454385287284534,3.568151093896781
2.836185740966669,3.892735625668648
3.688192346313251,3.113360049666099
4.529295271100713,1.0421436050248958
3.598746398938242,2.6101748034913976
3.5176593560635534,3.2297754022042193
4.289914228427051,0.9141414487668763
3.6463573321648286,3.6734421943709763
3.543808758022329,0.13170605751532483
3.770333244998406,0.9592966963060322
4.480812390561569,1.7310069328291795
3.974928166453839,0.02305982487922953
4.094458872059228,2.246538179203381
4.149337517756667,2.6117387642805943
3.5746675984964114,0.044698834792481046
3.2001447234889406,-0.11594754047307032
4.228153221579005,1.2667322303358697
4.043478169037585,0.9534237582988246
2.3061698297535056,3.655561254978133
3.6300078053995746,2.9861427561287623
3.487692412929967,3.367079478202339
3.1053436665894463,3.900775318335804
3.8968196567718643,-0.08098272097776982
4.1800738948055765,0.12394567284259295
4.454920419488321,2.0532371068619946
3.682742727303088,-0.19761266023755697
4.191823476992655,2.57160702739672
4.295600446091579,2.622372373080819
3.1259424797738435,3.4333814042817057
3.84960208243121,2.9001801753083707
3.7862461826161775,0.7365282714020082
4.000734701354952,3.250623249353152
3.4854831616842676,3.883761504154092
3.0964402502219435,3.797019470023904
4.355572120211866,2.330499401348482
3.189179009792272,3.3915279018915476
2.8126503565006824,3.7983535858128668
4.055156561934254,1.0555432271827025
4.116266365632612,-0.19681252782737357
3.1486161156019357,3.488634501380832
4.137774914460485,2.635233203241829
4.3588139676534245,1.9202389787068492
2.7695448998453003,4.232182639239161
3.820331401896428,0.5532073961039594
3.181724208039032,3.5248139709865063
2.9314478502527104,3.5820418327504795
4.546915640003817,2.6207199000628485
4.258111464794949,2.5897992574083903
3.9672788116538618,0.5974467447905448
3.537060668097963,2.757134624675377
3.813509491016728,2.3811040854439796
4.219265680319754,1.2184217515135547
4.349182354563902,1.146453472515055
4.15186579226463,2.049061559031684
4.007056717781023,1.3710211544204816
4.305831682388956,0.3065154679676503
3.6985337155879074,2.858405754823789
3.9329631502909095,2.5530621786445415
3.821155719324682,-0.22918111638933358
3.6630340967583863,-0.14291531056114426
4.176771786764151,2.767737363221335
4.258931873242114,1.4353462069258205
4.437280652450873,1.9285568195230576
4.135040818458135,2.732298558743659
3.9543776395117445,2.3286109700948523
3.852405379621225,2.9408199048307533
4.2967217234117,1.7856456172858217
3.1287753921593033,4.513804391757923
4.1181507625345,1.283167831156019
3.9837131953917333,2.095045654833693
4.131332063172324,1.7527928911446549
3.637121001005416,-0.4505519718714064
3.283907532576009,3.0388646826299484
4.21006398785801,2.23623351199509
4.4006901592235526,0.1435345184272152
3.973423626400007,0.987879196387927
3.007795400153054,3.8621323142248367
3.3044281164026343,0.20779093979128316
4.104917755535062,2.9974711628433997
2.1741481343836617,1.6867127579286934
2.3912623839500293,1.1769690611633037
2.0098232059638415,1.3420683050821742
2.0845689685731763,2.081433833565509
2.1315252742619566,1.426964969602184
2.0264304678716756,1.062061556537353
2.6480325133168803,0.9089611149481784
2.279622378812966,1.6962032044543875
1.792855530010287,2.2642099805739004
1.9513246610308879,2.1799419899611823
1.991977458412049,1.973949271022125
1.993890792046491,2.095482922373607
2.083171823159426,2.150107810047431
2.2246027306709526,1.0871482692235133
2.1583251687241725,1.967434893286337
1.7337769598976434,2.119203101559757
2.34522540798839,0.9626707423103197
2.14153884307614,2.0632435566122647
1.922236085891118,2.1345575282082083
1.6215082417852937,2.11222307062649
2.1203003934863607,1.341909089857392
2.2206878790041147,1.552316070469388
2.140713390179369,1.9636158116443758
1.780209858176094,2.3218196934459376
1.7178556871270234,2.179465588093434
1.8846636372335919,2.210916260607269
2.0223196491467936,0.9285049175044843
2.047594979774889,2.298837439234698
1.8868231139386564,0.9734368213557991
2.1692505902128567,1.1633236868688948
1.7505215066722655,2.2184652009961026
2.2245416641502525,1.563286627890037
2.123657391843458,2.1016200802629896
2.2633104162119544,1.6704166719517546
1.7363177791023279,2.466435074414403
2.5019122194450496,1.886928047100684
2.1578313709981805,1.4989420404476934
2.014555011410418,1.0379567456352827
2.0791136780214687,2.2689070852148534
2.1339193994620866,1.3391791533172939
2.0826405599940996,1.9222790574086537
1.8213910927471433,2.542618215635244
2.096470712296807,0.9495736703495634
2.0246319583134014,1.9875541886945387
2.227313700302024,1.4428270101559029
2.2369900520535038,1.1863799512345565
1.9518023306972063,0.9121036462515986
2.065746928560371,1.6334434358858057
2.131236031881106,2.0546328966565497
2.28470555180078,1.9478372640959638
2.0057113898166445,1.0292077895493197
2.210427326069378,1.6185351288947827
2.220558132512594,1.384995124977443
2.0048485426867946,0.8791791467831158
2.3409839404319586,1.9819004196345957
2.3103329075081014,2.2618091928027475
2.1909984177323776,2.140713095713949
2.1952201807525222,2.0016405677744182
1.9986560368068353,1.838449707026193
2.0264529156224818,2.3628313903081466
1.697197235440483,2.214792698344852
1.9892379653174428,1.1322697057233801
2.0695057976591533,1.1960483296223061
2.007346848856061,2.168998601788438
1.8325649332607137,2.32246434397585
1.5427754201484114,2.0921051691388834
1.7192368852845914,2.2318915413220592
1.7889103585117483,2.31161664428602
2.1285477439836997,1.957490544420125
2.374106068742895,1.507941078529208
1.9036785238231093,1.8409961547527416
1.9943107510312916,1.3176278443426683
1.8890188978188645,2.3079080414031963
2.119159912941398,1.5515149885766106
2.19618478469446,2.2313515140206994
2.296897263940509,1.376511082727147
2.322807893375436,1.910038048694891
1.7536365564142,2.268686483048745
2.100692647506017,1.8872068040571137
2.1263294024176997,1.5084596869175733
1.8548570863981877,1.9352320146732596
2.217132840781371,1.7224549357665018
1.9981001863993884,0.9106856514532248
2.237773911779576,1.6392899379686852
2.2139082827162984,0.94916819326955
2.0849232733884975,1.2311233611086017
1.8295297472304073,2.4809945174094694
2.0554314215453817,2.0579445765104833
2.4083408336294,0.8263232886344394
2.1598924576260288,2.2940446889227704
1.9003357016845726,1.2380756643600046
2.110949789487825,1.6935403940348186
2.308967163871836,1.8443024752199744
2.2509984374380902,1.9589904432513805
1.8057480830105956,2.595826214343486
2.2717546439043703,1.7210641009143142
2.2891011887476855,1.9809964335116803
2.213155055872879,1.0393392151583325
2.376069420543446,1.419771412510467
1.6885036481941675,2.1666875247746593
2.063963702883187,1.6460424754660616
2.140653993945157,1.2391380361524351
2.2114268699242356,1.3039792467144795
2.1038307280492505,1.0720806675651202
1.7125100929464827,2.257874690998964
1.8696475522551772,1.2496369107596585
2.3510690146256112,1.6499836973680126
1.6887350292350924,2.3740416748178497
1.9409332975899551,1.8730639533577738
2.04561252340787,1.2253230305271376
1.87191124218006,2.2286874907298997
1.8899810545824105,2.4211675096274172
1.7667022848840888,2.0964215365069245
2.279541078031304,1.6713350077399067
2.3496612192601414,1.4090648009261377
2.1356667459220144,1.4099874868632425
1.6511691303544276,2.3127587170124766
2.1628731805745938,1.7915822729952904
2.5800585801899496,1.594986530587876
2.199860503856542,1.8684378217035773
2.0176635113963837,2.0444596075207855
2.1492718375785476,2.2167202501250345
2.4895035067464564,1.8783631615077314
1.7670846412110262,2.3320688175845836
2.4953099908239,1.793376687223358
2.1311087513008298,1.57761989913121
2.124608250111476,1.2104380530138945
2.0448729720318726,0.9124989936662244
2.4866112436747034,1.250112235414955
1.7823866955361307,2.171993981315409
2.0691644390902244,2.242624580428392
2.040778960584606,1.6843219898341137
2.1519342048883856,1.6392598588408402
2.0467100251844674,2.247582219835267
2.418561877618292,1.584814385678426
2.056475014448773,0.8381420914351961
2.2843648355392774,1.317907066161476
2.338248461001298,1.7055667398807486
1.8716588136218748,1.2362167098369155
2.220832835263262,1.2153801936622202
2.214034807494779,1.070405406006528
1.8548369245594616,2.009663606676188
2.7545139517406785,1.6451954308677208
1.9428100268033974,1.5669574371405621
2.0436275827249952,1.8479436029019336
1.648507867103815,2.2359667039270636
2.1261139451706677,1.4618296035773626
2.0960889331655204,2.1219781158628077
2.317051678667041,1.947840373979389
2.2260094467795506,0.7588519246464287
2.338960185931896,1.2326097602681525
2.304517536075452,1.5345191148614132
2.014410563965642,1.8352526416178827
2.284445415122628,1.4897084236345837
2.062257918325224,2.1727401322796425
1.8289738847795638,1.8904413256284927
2.3527326884345894,1.430628053810021
1.9035457954254102,2.2969939231133285
2.0913240923625906,2.102911722621221
1.6265192940206403,2.210192194778178
2.1407819009970814,0.982254085755507
2.146541306304992,1.2661891414902564
2.466700138748106,1.6724592431399152
2.439414265622603,1.8493070450774982
2.056280753258448,2.00455346110336
1.9696863386862828,1.1979968655562583
2.2145767425541605,0.9791538429550547
1.7517363044078653,2.4371928976639077
2.2574935808105705,1.492642636660813
2.139151414641902,0.9764481066885176
2.2502865819021833,1.5691036852241906
2.0257991728034646,1.9686502701200972
1.881767323214298,2.571611711088858
2.161738626696707,1.508196825484655
2.2745988886869544,1.8599265282838358
2.1807930528612176,1.8759824466959751
2.0728960602778117,2.110918248221688
2.1273762230223237,2.106485276895863
2.3516104069717123,1.6582251776921497
1.859594212454001,1.9581487670563265
1.9363254572283077,2.21002044909957
1.825397982949951,1.0400755402943425
2.203595748331681,1.5741377425676268
2.086563220906359,1.026564317944649
1.9871045144587165,1.0362587774678627
2.139332601610212,1.6684537664630348
2.174815579535488,1.3156998455239028
2.0514171135833577,0.8352433518773951
2.0369990396711337,1.2585700432214737
1.8733639888472586,1.127820932245823
2.309180774443645,1.8924886012226638
2.0034943091842323,1.2202552151810047
2.334058195751898,1.1095920032044033
1.7109799745036127,2.2279064471274883
2.0395728292945163,2.116227494727228
2.1848032046843224,1.5513969763457656
2.4471676245639644,1.1171364082057633
2.175553319953613,1.3228683410791549
1.866553200357954,2.419422397103995
1.9481389812796686,1.4943683126156657
2.208490874049895,0.89279977530095
2.078487420798792,2.1256191737712418
1.6333569315123617,2.2315607521629763
2.0727742397621487,2.171317952306628
1.925918861506508,0.9940072376812895
2.0291752967557573,1.9448860647453794
2.059406910027064,2.5731644680595256
2.2899437990273626,1.8706466008016822
2.2435801319623074,1.5760009202565182
2.262181980696002,1.0362800933709495
2.3144393358348596,0.90449897996256
2.326525623499649,1.2575906676350515
2.0651358864092964,2.173998818299542
2.4350220861643814,1.5132060710524295
2.3252399533853625,1.154932845808716
2.048758153411196,1.1611235837062992
1.9170510080510061,2.0326369721103914
2.151792699217415,1.4627768136911272
1.9027462811347022,2.344809394725554
2.298179861121856,1.4835175768941316
2.164278168698414,1.9067741149906388
2.127526724123814,1.7127417537087597
2.2394908647579284,1.6875589232105939
1.9923419457165887,1.749563230300062
1.7344964630593773,2.0411110083369515
2.047570402563303,2.1613732787460753
2.3229346495363785,1.7506011463494806
1.9553100678748794,2.2000696931938677
2.3679494233594873,1.5963041555712296
1.9513636694595897,2.4269366215432857
2.360639261479365,1.9278432793652034
2.1886354597571285,0.9478657425248981
2.1226672819448194,1.0541659336823412
1.7250013365676935,1.6932595224129083
1.9158168404518598,0.9437588816993234
2.100109075531524,1.4650062174100453
2.182197682732128,1.448985340007729
1.9465122130936816,2.100440601742943
2.1055870421093674,1.7600747884246903
2.2481021716377745,1.8160313070805612
2.176781197679497,1.1268572303418691
2.181014492775737,1.941031547153697
2.1174915101143617,1.7234491825215872
2.123273599692257,1.9072158727939783
2.1305313922870277,1.056335923208362
2.48726671686536,1.242079525478304
2.353791204272656,1.4455611448535954
2.3861601201282205,1.9474478588824886
2.4455795096851167,0.8616081994783877
1.8567258464508352,2.2172159098935698
1.9786516203536682,0.9946571420128668
2.641622186080169,1.4792158724440092
2.0044307525432945,1.312682000123539
2.1580706772680243,1.5205996375068824
1.952493452952531,1.2541145125771813
2.2875949694129734,1.7408013070694166
1.83640273584233,2.4760859327390197
2.0610777962125226,1.4982037719902448
2.237890645378382,2.1000996188637484
2.0128197678542743,2.3757971942936367
2.240098933025041,1.9064117939243599
2.249948381870011,1.225611137795818
2.2374387436950824,1.4131977838289806
2.343783367518845,1.895862073279181
2.0968740265253376,1.3869641807039552
1.6447392300224721,2.158802265112757
1.6699064408531714,2.352913760560074
2.020370264935591,1.579600266604156
1.9917199832059518,1.5755788840989338
2.04182034974687,2.4243561422461024
2.255701045120226,1.570637751432202
2.308106976049622,1.3317673914326649
2.2331405122499395,1.2073567863002408
2.175750967116162,1.8908115532294776
1.8395994607137691,2.058208750969732
2.241748615155732,1.3269554647709956
2.097566995539712,1.2318007325499956
1.9644150808633896,1.2211629880256132
1.7731089373545976,2.3192919663374396
1.6583021320132139,2.068195615332993
2.277741981914744,1.903174848139272
2.5341702248346163,1.460314965888435
2.001485120282556,0.9961593678748513
2.271639276203879,1.679717170633612
1.6451958339459636,2.3390289950595293
1.9418708723500049,0.9422792168797449
1.7494700628316433,2.261673507682853
2.183186858678451,1.8825494720224611
1.9276865879989467,1.9033695656479597
2.4810434258959537,1.2304839362712554
2.251120468313635,2.2399673068736115
2.133267835681754,2.2057521799492195
2.087234599705254,1.7704287113257557
2.2542307799593035,1.0667157442381197
2.027831274640459,2.318823506630513
1.9962131204605407,2.2672781590127338
2.077968539465699,1.1227194551652688
2.5316435492226015,1.4318275333571853
1.81865278270439,2.1776601010385113
2.0534290054857918,1.6020060607981539
-4.016096298887719,-3.782021987434533
3.2261215642664163,-2.017656504438838
0.09953412318838649,-0.7565888914794074
-2.8610949843946063,-1.5959033182495963
2.58414022883371,-2.220843430331342
-4.446877467256327,-2.8463613353492034
-1.5937228799431769,-1.2875569697744371
1.1961468251217768,-1.0578854154694577
1.1538372603721114,-1.5636283035211411
-3.888676589750211,-3.471145685888814
-0.33732685075675667,-0.85074193150718
4.423913422692156,-3.8972163216488314
-0.3807625201145239,-1.3677595140154208
2.252908504432465,-1.5967927153312829
-5.343569084670113,-3.429175842075388
-2.2207787532867336,-1.783585638724138
1.689227943447279,-1.9916912274080865
2.0552423562862616,-1.5866183801315978
-4.4737238355590225,-3.1194274045720563
0.79743196615775,-0.8128592986338372
-3.5765911741195637,-1.819632870379217
3.1331085484512404,-1.8205995104807053
0.14515641682762723,-1.5479990085598105
4.750615595070659,-3.6300310766966177
4.76382868890352,-3.5357634260855604
-4.087627073515473,-3.0312550055256047
-3.3967472709208586,-2.019970668070104
-4.116870369193307,-2.5533440526348636
2.454198105996073,-1.4379564653304744
-1.5561379624464762,-0.9258450470355939
3.982889435607059,-2.9102285035277515
0.4020971196732818,-1.4260137157888808
2.282161679621954,-1.622813257624359
-0.36807643694199427,-0.8334734042838772
-0.3486856302538511,-0.9454333402927606
1.5924075603081942,-1.1707821794406348
-0.2539787166962562,-0.5630934027383132
-2.2158834867664647,-2.427301803717474
-4.102766355051367,-2.601363275394825
-0.1297227348458199,-1.0423125785096472
-3.0747683866106774,-2.3171484164189082
2.698868861011695,-1.5861208621333445
-3.7174230052388695,-2.3840291810065657
-4.0703371918699585,-3.630336220393847
-1.6876449361561976,-0.7300028186005294
0.13724549768419725,-1.2850941384423207
-1.822578232470643,-1.3902276218207401
1.4062579318642656,-0.8590593719561648
-4.875134959476531,-2.9944243152047085
-1.496984964449847,-0.9028802348118017
-0.6805253966121029,-1.155107935767103
0.15073075798681135,-1.1370197946439156
1.2299986296693448,-1.390939505855604
-3.4542316116224576,-1.9167824856025897
-2.8756477306111052,-1.9850046316655003
-2.7226712440499212,-1.156755775529886
2.8625655484863946,-2.242289171118265
3.1704315750732976,-2.425149610157928
3.532120729066633,-2.131507265451587
4.143790412803021,-3.514133446007394
-0.7558275485372331,-1.3892013798801628
-2.9341699199253655,-1.9507658704212334
-3.5374226540952156,-2.40609650264626
-1.639769383145435,-1.367276972200277
-1.294650542163325,-1.3466546998037963
3.6241210134280077,-2.5620417068813284
3.664185159486406,-2.021432097096061
-2.118369275607198,-1.9733297839071673
-2.7119401785611323,-1.6599541619319647
-3.4990134546171756,-1.4910049041892863
1.6610878102315032,-1.4598480430346177
4.034558220091717,-2.592422736254804
1.4792631749079337,-2.0847536665109505
4.462498449841859,-2.661232363254722
3.14632578575449,-1.1437573045812996
3.3663434780257386,-2.303637627098267
1.5494976606830786,-0.9243513389769413
-4.269551715184049,-3.005053659377158
-3.436048406621476,-3.064156567762672
2.800909204411931,-1.4004895263696646
3.974197047539465,-3.9436870790756786
-0.6598107114915648,-1.1955255083593554
-1.0148372679838709,-0.9097931643850474
-4.012954524762918,-3.614918598995835
-3.4765631078700867,-2.1194718138295725
0.34101897214678173,-0.619381312806782
1.7729509844267497,-1.5388044924351005
-0.573350496007304,-1.180953005593599
-1.2092695304417727,-0.8420537181378807
-0.10829623272757243,-1.19945151660884
-4.14491867972107,-2.7492553012922545
4.2774210114387,-3.6470796498466145
0.7912952111500294,-1.1781957319649194
-0.9819204695959378,-1.517570269119516
4.575036082706931,-3.3013296999526465
0.48698077560369807,-1.2164206271145925
-1.0553042279406413,-1.2018615648687039
2.1244461841446216,-1.6073715055271007
-2.430267551372109,-1.4151437017179482
0.45865521908322276,-1.3602511919618925
-4.436574048846881,-3.6201421469795085
2.4419470647323926,-2.1565951386629876
1.788252062719362,-1.031563206177582
-4.384364739300937,-3.5991018041910086
2.8064859379262113,-1.4809657429730416
4.5999684093314075,-3.785410113469685
2.5756856690587346,-2.352541200865556
-0.6282768377217381,-1.2442481580683111
1.39280117428629,-1.6878733385021425
4.747438344832995,-2.8616200811114947
-4.5738183961113466,-3.5892284384061246
-0.13261028250575685,-0.7495085231013263
-1.4137214979290316,-1.6275568893049481
2.3091674530705197,-1.965695007357259
4.496843812108048,-3.7144014969287955
1.6591730340894695,-0.9608685145569442
-2.5953749980563017,-1.6929726647125376
0.3011702907487894,-1.2049714023214193
5.143618167612474,-3.5921961315285698
3.78997293685185,-2.6311740179130076
-0.9715736804091164,-1.119868654405618
2.35957970849053,-1.7515530660651253
3.4942215101458767,-1.871708836706076
0.46398774290953143,-1.047082534066167
2.9657173495449984,-2.69247236482296
4.405282266105086,-3.3205544936712474
2.7543641580667937,-3.0537767188582863
-1.0942641121576804,-1.2710458032776133
-2.9693227900558896,-1.7648781389367638
3.803537802358195,-2.750596129231094
-2.1386538696397093,-1.7670422511097321
-2.4407306177448898,-1.951626278277689
-2.154250040375572,-1.5503387807049638
1.5627464606168138,-1.9067081189779849
4.11206636886624,-2.876346583801739
2.2590839296612417,-1.7287355353384646
-2.725561463490194,-1.839921926081944
-3.974602424891632,-3.3571983871587863
2.2638451581604455,-1.0152274160173942
1.156043512019028,-1.6086541941723578
3.7718169733580034,-2.62028952937243
4.32189134303573,-3.6563354751481985
-3.2801032604727767,-2.6849553620016153
-3.9131937979046363,-3.43208115074341
4.472004107320037,-2.6964909543970297
-3.476978584091827,-2.735154056355303
2.089097916151081,-1.903403008597489
3.160482549061266,-1.8840174820930793
0.08112460504943574,-0.823149804392
4.206170320504374,-3.682223218812402
-0.19727762694869985,-1.3363257841506284
-3.3415247072937757,-2.5150878337972755
3.2451024113136624,-2.665754656665041
-0.7934695447962743,-0.9077429866928499
1.7326814706609592,-1.3754324360933126
-1.8503791282622435,-1.4434179356321772
4.010509846570968,-3.1003100430747565
-2.3252487599788134,-1.2455543085041727
1.841349641708413,-0.9182135912531004
-3.9649731661213754,-3.527651125150844
0.45359422684188466,-1.1721013468299226
-0.4053757593719588,-1.3095999650332324
-4.084374306887656,-2.8497426563373174
3.7583820755502,-2.5717132645793273
-0.6219848033378599,-1.0854247700609472
3.05750996443454,-2.3620952600938936
3.426689890748245,-2.15948605303045
0.7645970950060262,-1.4879745963018545
-4.727873911627054,-3.5254874383983763
2.8819552288768504,-1.6119661776318752
3.051626142038443,-1.9771871442245557
-3.2254381051213032,-2.386847950499304
3.8651718392720245,-2.840533293543775
3.824615644074222,-3.4969120407306717
0.36754579987825375,-0.9505747936671485
3.0187396281166494,-2.131496188385119
-0.7821954406602499,-1.0940847774179474
2.067333575090545,-1.6045970574462096
-3.1453040899380396,-2.299225208854763
2.382888190970711,-2.2667297973924514
-0.6445655830727584,-1.1969541048374523
4.115925525222871,-3.427283624515306
-2.1050372555099908,-1.05579458586159
-3.592361320537596,-2.9243746370867774
3.4786877499936257,-2.1879606882043428
-4.645111666024016,-2.669878086250953
-3.569190053066376,-3.14068742388457
-2.2837577507237867,-1.586157963795844
-0.8342247815742002,-0.6803981220648261
4.493243124005938,-3.294335330638111
-2.297449654734274,-1.723631516115609
-3.7482808121740354,-2.2445931100647485
-4.110281201454672,-2.54291302648786
-1.7171221810028208,-1.5172601439871913
-1.2309009228611762,-1.0098792089762787
2.9966962458259125,-1.5551079188663364
3.0800566305946915,-1.4977615466288814
0.42439099996123203,-0.5636792577662213
0.7674313173163905,-1.1862417716105886
3.60941603512125,-2.549151645406379
-3.2106509514165733,-3.015777830016388
-0.2610710759182638,-1.2345376032100228
-4.045771460683662,-3.491858806597785
-2.5893289726354207,-2.1399078541436913
3.3422809772320354,-2.670601390134504
0.8244965541642761,-0.6902452466179358
-0.6964220676034643,-1.4477560702753545
-0.10532091622400432,-0.753333616761517
0.3192861813463103,-1.9470121621771526
2.7410667672864486,-2.653447491849818
1.431182937139033,-0.9914250774707094
-0.0443850019192487,-0.7675244777722137
1.805553577962627,-1.2730301478309665
-0.6699157493966027,-0.9522910419337407
2.014996641815062,-1.5533673707831035
-4.160617453415285,-3.40583676058464
0.17312712737207495,-1.172733343968659
-2.958393129128353,-2.24375994879419
-3.2523862043787037,-1.69697604041583
4.790798546001836,-3.436570299093035
0.4446289514704617,-1.3250694472461042
0.8804966620407356,-0.6299167822275891
2.6078611236096036,-1.794845033520497
2.298164929538729,-1.232920108269381
2.1283057165040624,-1.60849949423522
-2.0909262269362596,-1.1609663795200795
-3.00356146345402,-1.9089760062856902
2.686758093968995,-1.9012799547083334
-2.254163256425319,-2.2625657391224383
-2.7400874989421355,-1.9438836524457983
-4.515027157068991,-3.0200533502698756
-3.969135337491723,-2.8533700948383327
2.757407009661459,-2.1905600651256023
-0.8256923219765983,-0.966130601907774
-1.4213330892243374,-1.2927199130597549
1.5965147818448362,-1.195845110620442
0.7091170398897096,-0.975686751060465
-0.37369616226663555,-0.38067764189775666
0.7603973503035285,-0.8178422207245237
-2.5324236812428387,-1.3972195298758834
-3.9780291961751058,-2.969924987076382
1.2982284411429164,-1.2679288870259127
2.8388265006205278,-2.5287931786350333
3.072063266791879,-2.581706596036475
3.5020193290279065,-2.6110598666423077
3.96207236538844,-2.395222010615687
-2.5981819694173307,-1.7460356845928358
3.917796407400404,-3.1769043069170855
-3.301877026774373,-2.4888611311292093
1.3350284010680042,-0.9556499416597761
3.694283171798499,-2.9029097504609385
-3.1434014371028915,-1.6712160621394387
2.131342595355595,-1.4679154632264453
-1.8193868067057986,-1.8587118108823555
-2.727390159774983,-2.047691011181701
-4.142456248734468,-2.924021948433667
2.880629838992992,-1.927335866893885
2.054006575181682,-1.4544990868911523
4.622467429453074,-3.6480152861468
-3.9812059856795496,-3.513215935741294
0.26564224944906967,-1.1720505958846044
-2.3304804250136337,-1.4406421293196452
-3.175950835694194,-1.6097688514960042
-1.8094659918985414,-1.8283594903942806
-2.0497634831117475,-1.1863136762116717
4.485026809817169,-2.851635248151774
-3.3057497818040718,-2.727259712275759
-0.1478044098633519,-0.9884959154949549
-3.9183262796720317,-2.673332559216517
-4.130747686445232,-3.5936263308734033
-0.38809918746155425,-1.3365217074164466
-3.2026254994463277,-1.9219872607628563
0.6966252499052378,-1.3963448773434735
-3.5323708442177115,-1.9367157988840749
1.4762843647028199,-1.2362101309150626
1.9325721317307736,-2.1497442058578624
-0.3171201613880647,-1.0002700235341058
-4.265444564586797,-3.9400781069130355
-4.41006969803309,-2.832509856440575
-3.14312666499714,-1.9584867472959209
-3.5395325891610177,-2.564601328978331
-4.178987371050927,-2.9427912386338795
4.727490730352125,-3.4373201663460806
-0.6263504235122246,-1.1415031429226845
3.479810979126345,-2.389690584468196
-1.0697403201147586,-1.722699422526917
3.8631111961691467,-2.4747574268340204
4.9365752572595865,-2.415522673951328
-3.3822169821074497,-1.735419889342265
-3.1663990083918456,-2.2949143283003175
4.31576547122783,-2.9514202696220684
0.07136184797164351,-0.7546945061413277
-4.904166968883408,-3.6300807816823903
2.471921045633417,-1.1542164380861832
2.719517130949328,-1.6721571672078062
-1.3103125106736924,-1.8086250848907186
-4.357255741000149,-2.973110443305811
1.4891497512426983,-0.7592294804796369
2.572626234193325,-2.0164070912892584
-3.6397959164875426,-3.86790564419144
